"MR1","MR2","MR8","MR3","MR4","MR5","MR6","MR7","MR9","MR1","MR2","MR3","MR5","MR4","MR6","MR7","MR2","MR1","MR3","MR4","MR9","MR7","MR8","MR6","MR5","MR1","MR5","MR2","MR3","MR4","MR7","MR6"
1.30768391435286,-0.447136516681659,-0.448968183556748,0.432588343984438,-0.597689522195317,1.60299399409191,-0.199965469292958,0.393153601032234,0.805928397725109,-0.342682091756672,0.0705912553732191,1.52164180541321,0.207960082901394,0.96632662236892,-0.221768946488338,2.9395850455864,0.15773262241739,0.614228372132701,-0.445346669631233,2.59176243970239,0.0705583942589254,0.452778441131336,-0.288025933414839,1.54367735032225,-0.667743724575652,0.56567998538342,-1.14988665500282,0.0043641854336328,-0.0570145227510011,0.0358382104773909,-0.804445526058155,0.180508916364804
1.35050518853495,0.386860828934163,-2.06056413870806,-0.0401751305555446,0.598689729027676,2.84675063554374,-1.00095828602948,0.0840628848437863,0.793285081001554,0.755348445618394,0.210486395269022,0.887346546403489,0.850937141132933,-1.48794056332632,0.716632710500286,-0.126840522842402,0.076755445267801,0.10056325432383,0.715816110958243,1.49359234892279,-0.23744706703502,-0.0307676404655388,-0.727074721900414,-0.621645417184303,0.279322104851711,0.205848126410213,0.0342262565932816,1.35176215400323,-0.104266371425652,-0.41536863946982,1.18437394074733,0.815313810518917
1.25352578432816,-0.286912064719004,-1.23359779269507,0.961520866550643,-0.140365296667738,-0.532058936929045,-0.358162204743464,0.191876081822678,1.76034645048304,-0.699132358897942,0.204408887921644,1.50264251991507,0.12604644087392,0.926096594719835,-0.914597169747971,1.6277419947155,0.560334367090744,-0.951827390310511,-0.886965806691094,3.50348104436318,0.362811241477736,-0.152926902432957,0.0278020412573735,1.92077044074281,-0.886671494496313,0.36743749761017,-0.490025618902033,-0.356791380503406,-0.0898420033285376,-0.102237233870184,-1.27811464151391,0.181730523923152
1.22282899202222,1.44856098489217,-1.32194249708883,-0.557407244395696,1.26478658336185,-0.014341127498101,0.761542580646725,0.206961512149078,0.794970424916157,0.770274144015977,0.121465401871841,1.08879155827657,0.412360393103273,0.802551595199726,-2.04510022785459,-0.781108003681264,0.00919892714647356,0.991274518411836,1.58796318758583,0.986803756288437,3.23487497947653,1.51611843316874,3.18752050576639,2.48438165588897,-0.0561723080571452,-0.184817540049354,0.0699702423053966,1.0785063131992,-0.0766958116238276,-0.269844040844113,-0.813456744141789,0.936340760424531
1.10169025650984,1.06206436199537,-0.895014208653842,1.04365604466412,0.501505542968107,-1.05153393766876,-1.44055742692652,0.230722852838329,0.225426943318548,0.138203803670531,-2.29199915002799,1.24686971368951,-1.34732826846013,-0.446625610628554,-0.513227864700277,3.25166044716179,0.0795798273229648,0.0284864638761551,0.456243808734859,2.21206560773889,0.740531020720462,0.428522978633911,0.536528335605186,-1.16815831458278,0.487766494937117,0.30487699162416,0.146796334754969,-0.0360793155293722,-0.103541200604079,-0.0996569646034437,-0.414899092920183,0.433408440151515
1.04766578410617,0.0463097659817117,-0.606364975256586,0.78003990217362,2.00212064342153,1.99227601657246,0.946927814839385,-0.574696511721967,0.712459867037001,0.705277718328515,-0.117327790159947,0.973187635221411,0.514707537639266,0.734046204288332,0.856971170346731,-0.422584370119479,0.209880525796258,0.353031500548114,0.663426300612847,1.27033488824318,1.28937879352984,0.377498926615525,-0.179157290666589,-0.242584305142695,-1.06461600585382,0.309007587615523,-0.131988477644205,1.11451444455039,-0.0306090382091261,-0.242052643833498,0.612438902296394,0.412322946379785
1.38692785331659,-0.842295795402688,-0.399968669979436,0.659401903045194,-0.71456918834307,-0.647569999785798,2.08692534124425,2.00521820422188,2.075054000916,0.586583852277557,0.167954497254063,1.04698002068417,0.324837712214488,0.882522813751842,1.17195826959217,0.10706691404911,0.130553738547805,0.487115268737199,-0.619163394756281,3.19576691973234,0.684725347757081,-0.105775183969559,0.288381262836052,1.05944782251443,-1.25837135586414,0.229344686906459,0.202633224371787,-0.307073814510748,-0.0929373031208116,-0.19643417578083,0.070451939973977,-0.0430350476978585
-0.946301919291874,0.526856346421236,-0.97182062770509,0.379136509526938,-0.112085958174245,-0.856346104586089,-0.908611207197286,-0.232181141517199,-0.817745372232497,0.257245882668801,-0.117643147783218,-0.771371873466789,0.438480600400368,0.653612136641253,0.631401530944717,0.102621859020625,0.0905149245207168,0.160416125024674,1.25087738485627,-0.0974835813957486,0.684756197390152,0.765902372531227,0.613339372037,-0.32772470883042,-0.513738611168628,-0.0457776981906769,0.511911437694903,-0.5228988935142,-0.0825846283404562,-0.478150781319413,-0.458435469467654,1.35843222259305
-1.04605916105273,0.328984283987609,0.0331248351143046,1.04774382257288,-0.469784211024008,0.960616271205599,1.18080529457266,0.320846556042747,-0.486847580260269,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,-0.0784687578501202,0.557888315290584,1.07711636066098,-0.661278381966989,0.94166835199766,1.02956329938897,0.248085161004218,-0.226685107785013,-0.516267747349288,0.651486345360223,-0.97344538593264,0.063681595596213,-0.0873189759798296,0.480746216093004,-1.6585003829434,1.04267057885556
-0.898368366712082,0.534964250142262,-0.47321885651909,0.494833854781114,0.149492315077359,0.342227710483321,0.990436658330429,0.0348490365697362,-0.515688752112916,0.240982124966835,-2.14646978846252,-0.835705781899785,-1.32627844344107,-0.640919156173184,-1.08198797007187,-0.0144014196678173,0.164174093903039,0.189610647978566,0.180126901202121,-0.45062540466028,-0.743894533361115,-1.49629465124586,-0.16975871762082,-0.261610397446625,-0.823841776082976,0.24060466658776,0.925794784126408,-0.411300586910466,-0.147998284006708,-0.206639898505216,-0.482138848771941,0.332836535130907
-0.842320370111536,0.347451558160756,-0.217764426057242,-0.446111172616977,-0.134660804976787,-0.768416627806968,0.906526255234494,-0.376351928120787,-0.0878607712892752,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,0.0442063179210679,0.511492608777446,-0.223664925657205,-0.646659925528837,-0.432597812751096,0.502671950504243,-0.956825446238981,-0.16954181509394,-1.24290606557779,0.129237971277165,0.997538036299523,0.0714392499381425,-0.120052488163665,-0.263748964844398,1.17175080503211,-1.02684722369178
-0.900140132092241,0.442901344939172,-0.101559827568182,0.6004096363245,-0.446982479793257,-0.895560122163332,1.3578017317529,-0.0533948615169157,-1.26244137961649,0.315194153632362,-0.690124212256095,-0.935591108404451,-2.08654227947935,-0.965223387893112,-2.00796071684494,-1.02945738887924,-0.0279371990207117,0.310382161093602,0.931763255443477,-0.376900026856235,-0.00742903137946877,0.783283022659331,-0.499870365458032,-0.181051921237406,-0.507288136646653,0.193366335971634,0.307525172230332,-0.542399631594589,-0.0953291673712186,-0.124389892476611,-1.00595418947366,0.770224631815941
-0.926404394338646,0.401386060121255,-0.158736935608758,-0.0543930200240701,-0.0181454485315792,-0.951840708522827,0.751316275772484,-0.11648046523944,-0.753252499176735,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,-0.0235241143115377,0.311557899028222,1.40085186268614,-0.943017834889476,0.677760801699731,-0.656472033989521,0.0601473185911398,0.2393069026128,-0.345398781890062,0.522751543977535,0.533429354701991,-0.45773815233938,-0.1070412618374,0.320661763048296,-1.28081553710693,-0.103866657761578
0.811642286875864,0.37144570231706,1.95320949151706,0.917474039729779,0.0960974033890572,0.472125826082235,-1.26185182378921,-0.570797124289207,1.1398118801758,0.932638589717599,1.33049039162625,0.800298711864605,-2.20178962631134,-1.48932210134909,0.068591050945826,-2.29031349118465,0.182437152519096,0.677315695285202,-0.660774958689828,-0.291416541620398,-1.07876532782961,0.107906830581828,-0.48260291640156,1.48155176731798,2.94986973521507,1.12360857692703,-2.07401583920848,-0.175054873042771,0.023142662998448,0.490477213982425,1.65829376352671,-0.400204359779023
1.11404499647994,-0.267726147932112,1.99292385383719,0.655949033159303,0.420741158765053,-0.814912740857595,-0.879239910171553,-0.504834390749967,2.38367959784873,0.651234685309324,-0.0376541949748882,1.04405928354005,0.480363765540384,0.766424748734619,0.909242501793436,-0.448760728082245,-0.0972810428578092,0.676272152479283,-0.294188484567091,-0.57004503934578,0.165616433717669,0.398692525510626,0.104453290103315,-0.658807293236537,2.68747084042312,1.17432402888972,-1.60512701149135,-0.503958127024878,0.0199372508275055,0.987385683208051,1.03253905266502,-1.35486830472585
1.07334936507964,-0.181481660708897,2.074123316423,0.028531230297512,0.119448763211405,-0.321482623178455,1.34239814647429,1.51635308103237,1.06350945519093,-1.89887898369493,1.2721773946833,1.67964164330038,-1.82410993451672,-0.912407279997693,-0.628362938553406,0.447005020062318,0.0393786137703179,0.444124088239789,-1.84941614088487,2.12117441228477,-0.0656533066165017,0.399652238496627,0.154906204198699,-0.651954296564596,0.465718173670812,0.873246562326304,-1.98266217139544,-0.513069952889988,-0.00797066013056822,-0.0902676168800084,-0.405812017586771,0.838992574218438
1.23538444310387,-0.436660341727439,2.05078857401677,-2.1512923445441,-0.650851070160368,0.209557049545719,0.02563639459989,-0.933692492883176,-0.678392417570563,1.39403433227259,-2.345380800813,-1.11369043143736,-1.08509079185533,-0.780879519821215,0.543240195496732,-0.118207027841992,0.0998362117652285,0.46685436338265,-0.560631259883679,-0.382922436894806,-0.848232062419599,-0.0511376384826607,-0.77803614963097,-0.56451412318604,0.975952031040238,1.03267120589446,-1.90185395447448,-0.463639938048359,-0.0260577454886091,0.339951513852277,0.40633873459024,-0.128732240376288
0.274472658275072,0.483595973705629,2.66475199698278,0.173166881788959,-0.247717750726111,-0.540617714472936,-1.6540711777934,-0.812531310911154,-2.17028621550116,-1.7760314676087,-0.395207044822262,1.42887020715026,-2.06369136328845,-0.708434693735905,-0.746496714863944,-1.30237319135073,0.0637668963258478,0.522888282461298,-0.797472045120025,-0.358213411729456,-0.630778912688429,0.459682092383425,0.0104077695876528,-0.929870863625334,1.69543591496235,1.29777253787172,-1.58324007791465,-0.690708459057361,0.0480697029166957,3.43479350820574,1.96799994844777,-1.30392574997055
1.25660653373963,-0.185031374706493,1.27703148237514,-2.38043999257712,0.620157417468498,-0.805590086098601,0.0562883097874858,0.5597679220611,1.78849366376121,0.577297344749752,-1.37269900035644,0.961621261944086,-0.392571895244342,0.848214118772408,0.947704935191128,1.0937788766579,0.240635328998084,0.121870334497913,-1.05273876958667,1.09909001585208,-1.65667583090171,-0.309565073975641,-0.155174865714848,-1.38435461048678,2.14061373060163,1.09722862234116,-1.75384252069686,0.125070427396725,0.0751499964615564,0.0891860337901363,2.39581659821268,0.482235393483975
0.766935528249407,0.985507808553557,1.70071602179467,0.0158419210919537,0.559665232106264,0.117459945887694,-0.352484661143637,-0.622398312231776,-1.14640121522271,0.687158469641944,0.147806270917907,1.03904039339977,0.314434804886568,0.805490298996193,0.753376838872665,-0.57260094805176,0.0524598545382306,0.172248552884597,0.39008937421464,-0.538672339646151,1.48954006313531,0.343349252334343,0.230834090922388,-0.587001555854003,1.45768325624289,0.398082866834127,-0.125670682084001,-0.305065309799961,-0.0211111912969374,0.0939164525173029,-1.79080183334888,-1.31604352023435
0.837039154994462,0.260497172353262,1.92563126582653,-0.014756086683062,-0.584573351737908,2.2276656660897,-0.357476930748936,-0.156232492242999,-1.63745770196928,0.955036114046001,-0.028326445227941,0.78053036104903,-1.51674041324295,-1.20090714854182,0.314863141696351,-1.38349822010077,0.160393391093313,-1.27859025810458,-2.01864608127079,-0.457938454826385,6.6144611950518,-1.42654931341994,0.652887097243331,-2.30694614377755,2.34250357260369,0.448499462116598,0.0630722477026716,0.496777728997111,0.0691237404078167,1.26189578384194,-1.4112660787604,-2.88042095649313
0.793637572447201,-0.334371485059586,1.91841621230006,1.12637423611712,-0.340369680439775,-0.950541340555392,0.553304193224506,-0.124328616397822,1.0468540696987,1.0628776723037,0.821032780909292,-0.946203316765164,-1.60499754040626,-1.23577243486602,0.426224706637042,-0.320265742608821,-0.0151673728197085,0.615153991076109,-1.45762385835859,-0.64896675007011,-0.549313412219233,1.57079434281772,-0.927206410670948,-0.380981676656802,0.0232755757259509,0.828458334594204,-1.92467104203766,-0.291108296468837,0.0193750902838418,-0.278639526911203,0.304214615228597,-0.785645553190885
-0.940198101727336,0.639332532288035,-0.444305834330651,-2.44304079068043,0.570025181368509,-0.590949139145449,0.779631189636759,-0.545635027260594,0.781986980031958,0.0859211352391615,0.000430784961123144,-0.703605211266377,0.267940055466961,0.763278423043846,1.01024777485634,1.85084895570131,0.000555513498340333,-0.214513339326838,1.01650692236267,-0.516646678306109,-0.68240414172033,-1.72893399403438,-0.236624400805914,-0.118695952496899,-0.126115018886471,0.391717780329654,0.641775776096012,-0.646157622150269,-0.142930129771983,-0.300241678152551,0.669474020205573,0.812703960911354
-0.689428615371307,0.158053781668915,-0.177815905211295,-2.09065833093242,-2.71780244370487,-0.717774648872658,-1.55567296629928,0.0105035094126126,-0.052873066392044,0.0859211352391615,0.000430784961123144,-0.703605211266377,0.267940055466961,0.763278423043846,1.01024777485634,1.85084895570131,0.139085838471697,0.802122655008477,0.792742219959441,-0.22886048547334,-1.1177304388659,0.617081821650819,-0.213238617731563,1.67696561695712,0.44143140573716,0.373524435680362,0.649725067761565,-0.177270862403982,-0.121378562287404,0.0431854739751376,-0.0694944062488156,0.688436846746673
-0.802091897794224,0.0948178502646604,0.407467300806132,-2.08726361231025,-2.7123783675115,1.03027299754096,-1.74221517303797,-0.0953210551946515,-0.257387880839088,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,0.0781601741307892,0.214548938868613,0.963466244895193,-0.360643806789756,-0.775497791945425,-0.310807144935724,-0.19156448344325,-0.332241937907018,-0.45088576148046,0.367485500518621,0.686653458971816,-0.187090587703265,-0.126758830552625,0.107882223383733,-0.373857816404374,0.477665608642209
-1.04700131568572,0.0470910948527776,0.493723291860707,0.120823979914933,0.224199803956541,0.905059686422311,-1.14006101686294,-0.33733000594776,0.166592203575599,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,0.387460198812027,-2.36025781358514,0.92279823065125,-0.053197798530602,-0.678382220870304,0.0278787023465383,-1.38532752626027,-0.435673996062562,-1.48077525678079,0.0552908158550282,0.646014974601855,-0.365115692827117,-0.0747576237134502,-0.27608140981535,-0.95425813145953,1.12216134207597
-0.742741841486373,-0.10175756927371,-0.309200211739269,-2.34337124280009,0.635351529694137,0.828070940217443,0.812032514394309,-0.308702310767654,-0.329742843014306,0.376460714266526,-0.0642045796569236,-0.850997403377948,0.353851904552033,0.637239445190688,0.46214477987888,-0.435341492472354,0.0820564754161309,0.4574230889233,1.19778583938888,1.82297320557989,-0.36043471319386,-1.21036097110981,-0.37215055300143,1.02225182350113,0.275812746392288,0.797320791049506,-1.75010088957055,-0.75093135744151,-0.0129299791795808,0.0821400308352869,0.536159942474644,-0.195274141582569
-0.814827703812585,0.247801903789797,-0.853720655870744,-2.11873016533693,-2.74665248791891,-0.115119696039577,-1.25134831153816,0.184605891118768,-0.328403800410433,0.252510317923116,-0.0530578786011524,-0.746575348745807,0.330822590452841,0.682942481007167,0.62727031286651,0.175535928810669,0.294370782295359,0.470554336612646,1.04791020169528,1.72364668125809,-1.43210170881894,-1.47978469756648,-0.300636243861037,1.82591367817631,0.317873189244833,0.318605668572476,0.702357232703405,-0.303311876190753,-0.098985157078804,0.259602302486344,-1.61941276092175,0.0868699633149978
-1.10973033429757,-0.0707940955753156,0.107923028907797,0.652538867868716,-0.478268127953885,0.857654786836682,1.46933158378647,-0.150742403876891,-0.0601077795028693,0.466503567312889,0.398037629410085,-0.857214162545819,0.712393216566511,-1.55460398749476,-1.83754817767867,-0.487948529647351,0.108890428613314,-0.079965017913418,0.155982631586872,-0.133072643975414,0.0382948534276826,-1.38569989158654,-0.00668942805587454,-0.404289701433711,-0.0480258575798487,0.67291879908883,0.541307346570396,-0.436508096060915,0.0371655181854025,0.952503370375058,1.53567063273213,-1.42762852561584
-1.12016954780028,0.766507523154392,-0.262439151795348,-2.62548268598348,0.923788791719245,-0.825626822384381,0.547242545344363,0.0668257192001032,0.2882496536486,0.248538012193803,0.354429902012875,-0.761544789245085,0.632708421847627,-1.50666574216119,0.539203184466771,0.44510341812498,0.119236518745744,0.160851334132703,0.888245830708781,2.36850837231301,-1.4486384741316,0.634154978951744,0.17137605004903,-0.749429103673481,0.21537864476684,0.364108905582359,0.641401524596046,-0.0872612130190044,-0.124598362334148,0.0514719800120623,-0.276034111842695,0.318212710694738
-0.870217950484625,0.184885919836699,0.0686698436908409,0.506555390198667,-3.44475650284215,-0.630796322206188,-1.22942722880056,-0.380009900727048,-0.170693025912942,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,0.134963882402619,0.427073012903093,0.9262298392713,-0.464091045010353,-0.706518292027976,0.962324483482219,-0.176483974437304,-0.407857955723368,-0.0221844757330057,0.162110010077425,0.716455458253727,-0.193985798352479,-0.139828013172082,-0.101026688161772,-0.763496668665242,-0.0368787366587566
-0.766485272969345,0.46972845053171,-0.334601356602581,-2.31337134417557,0.297671201576191,-0.65859218873294,1.06538751961219,-0.828353317413559,1.0186750654198,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,-0.175195220322051,0.36057941459507,0.556211099886524,2.67189326813539,-0.978614993671785,0.715035413352661,0.617917052675007,-0.668096717206627,0.197899175367308,0.346927177571808,0.738133274597745,-0.698444084899655,-0.157632680082025,-0.501989163112538,1.33392210690342,0.873561603450393
-0.953812426168686,0.539551949992449,-0.295459271418847,-2.14965325330969,0.458744179083737,1.29559734585255,-0.474546410580121,0.569315984489251,1.31639841541197,0.411697275277325,0.134808713163182,-0.746576549006917,0.268505603125318,0.696713124485805,-1.70134093591043,-0.710778307134384,0.131715710819695,0.321628391412873,0.864123837033501,-0.426664749293388,-1.05241823016317,0.53837100058307,-0.440741002983484,-0.591866045539315,-0.0208078456312057,0.354781828370123,0.411220887622506,-0.0442669782858095,-0.114074640329219,-0.160833357630016,-0.0769657932301517,0.0565007092310431
-0.838310639018063,0.15462368882888,-0.0833294652402495,0.0525227069205748,-0.109408805210869,-0.870706318903412,0.840696159222567,-0.711938792152791,1.79701246974029,0.248538012193803,0.354429902012875,-0.761544789245085,0.632708421847627,-1.50666574216119,0.539203184466771,0.44510341812498,0.0699819713342901,0.205338837330187,0.639416741415285,-0.383882710303346,-0.708964697225289,-1.18426152669534,0.44015798809682,-0.318172764054729,-0.668088525173039,-1.97299832589359,2.03563655774163,-0.619766777320085,-0.210676957328591,-0.0668047871791132,2.09138551405757,-1.18921863806334
-0.845558910733759,0.00542950188437715,-0.112481678333106,0.446581653693829,-0.226299806942241,1.89817653283784,-0.581406881427127,-0.278823605685657,-0.127937490157633,0.252510317923116,-0.0530578786011524,-0.746575348745807,0.330822590452841,0.682942481007167,0.62727031286651,0.175535928810669,0.133512325353147,-0.118104764112278,0.553560868303011,0.0364490866714547,-1.06317567437571,-2.04537765559254,0.326242128390005,-0.570171966787318,-0.0942193834393708,0.345329065152336,0.544378905241246,-0.290733696485379,-0.0998989953634864,-0.0878497568546787,-0.181334763380802,0.588319145051981
-0.758695409402523,-0.047650140111557,-0.0947613249130573,-2.06940859660047,-2.95006478998433,1.25136489027552,-1.25888199492232,-0.183399833792588,0.95244601808516,0.322417681247335,0.0154690155281351,-0.780125755059305,0.319508132453151,0.669617989636976,0.514416111325585,-0.46151785043512,-0.00889899081594957,0.329119025662415,0.951773334853701,-0.189156131398194,-1.13533541181273,-1.18476969910322,-0.0525500152300232,-0.37380537226518,-0.441886264929118,0.173815237690572,0.617361352439775,-0.683021546541771,-0.139527020999238,-0.348333120527132,0.563824417087766,1.32289090477452
-0.451449749063603,-0.19651947667888,-0.0448618996363147,-2.26707569461797,-2.13085530861066,-0.717434221938058,-1.57787488924714,-0.367466182112266,-0.0204671387159796,0.252510317923116,-0.0530578786011524,-0.746575348745807,0.330822590452841,0.682942481007167,0.62727031286651,0.175535928810669,-0.0160999482300752,0.210773738504364,0.880223066929053,-0.221085431320274,-0.715214264359449,-1.74303534862852,0.203889142818502,0.486801086716614,-0.237545616026187,0.179227529245053,1.54683901725731,0.278994695479318,-0.136060051570025,-0.0819130220953228,0.123756482327516,0.0636192336454723
-0.581660954410935,0.515694984846831,-0.444901960816206,-2.46057258848606,0.450123768240525,-0.653581378819022,1.20496100951239,-1.28517754370996,0.605101609301424,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,0.0822213701671694,0.148586136100557,1.28483169781358,-0.313418906175026,-0.885076533481409,0.230641517072731,0.172802278103528,-0.652168867886118,0.249379064011971,0.389225147153018,0.520158584995439,-0.335150717281908,-0.120747537092757,-0.122900495600761,0.53790202513039,0.378995809683123
-0.927853037106828,0.20429078549405,-0.0282241379857328,-2.21713054353402,0.279567688468955,1.12049101492288,1.12254462712781,-0.672389119248937,0.274906113699991,0.322417681247335,0.0154690155281351,-0.780125755059305,0.319508132453151,0.669617989636976,0.514416111325585,-0.46151785043512,0.059991617354155,0.384819120866113,0.701031169911861,-0.243953314920516,-1.00656860623,0.870141276773063,0.213875568967983,-0.676736647968621,-0.0835520792475133,0.272703585403053,1.081441876133,-0.751387005644722,-0.122306959008826,-0.340981059317794,1.97320686896261,-1.18495803431951
-0.79074681666269,0.227456711293303,-0.141745783084559,0.167133440313814,-0.049728386769209,-0.526878238178163,-0.919548000237691,-0.817551958036482,1.85121140358103,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,0.0622643321335348,0.0548526493173975,0.670742504540325,-0.381496178516225,-0.827215373729014,-1.42201440803497,0.164337729323306,-0.494355894295088,-0.328210017589512,0.386869616727594,0.681481825555838,-0.663848762760137,-0.1493966904254,-0.264043107205074,0.449731833976157,0.630622341972543
-0.877390345755481,0.217519937788081,-0.420994303751754,-2.36270352498251,0.175638733820947,1.31240886692891,1.12683470670799,-0.587266268832203,0.491089873125174,0.252510317923116,-0.0530578786011524,-0.746575348745807,0.330822590452841,0.682942481007167,0.62727031286651,0.175535928810669,0.244208516326424,-0.0688400667163551,0.433405436906609,0.302402053610039,-0.0614070819659631,0.366995464253365,0.471670878495825,-0.581171709716985,-0.177853609708288,0.167393755745056,1.12895161588008,-0.594749463157963,-0.14741393137614,-0.419409204231532,1.12293386885418,-1.14525512412413
-0.595474610723079,0.100469571522987,-1.16778211466105,-2.23680697455661,-2.7533876542319,-0.494651790443542,-1.39093545310309,-0.302381399326946,0.95622897688664,0.252510317923116,-0.0530578786011524,-0.746575348745807,0.330822590452841,0.682942481007167,0.62727031286651,0.175535928810669,0.0940497465557149,0.212745022844163,0.943592164671042,-0.197525338354731,-1.01700340830731,0.705485303981998,0.14281426691021,-0.49449776755253,-0.240073375386608,0.308030951581598,0.445687972282787,-0.57121282830944,-0.116531308244924,-0.176973074138951,-0.0378905682526462,0.478949382977024
-0.868818205241036,0.131001817240006,-0.0632499664609032,-0.160729933644796,-0.0796676003680765,-0.656486854562978,-0.820531910698825,-0.924226796298935,0.691285443794572,0.248538012193803,0.354429902012875,-0.761544789245085,0.632708421847627,-1.50666574216119,0.539203184466771,0.44510341812498,0.139258454806618,0.259573050697027,1.06242664975577,-0.234266726870579,-0.999292299600026,0.12693390788929,-0.0603395690167941,-0.382644899928958,-0.106302547823071,0.326102584739176,0.840093164727958,-0.707145511078918,-0.125347811973016,-0.361013464022056,1.90217437834305,-0.158457445243689
-0.883886940518332,0.47891553095123,-0.33576271667322,-2.23984553984195,0.2578924219138,-0.654717723582531,1.08226665061154,-0.417652221173336,1.21031323972801,0.278305573210394,0.80118820502149,-0.746685582377438,-1.40280726265916,-1.33747686265591,-1.60033812932526,0.239148632179851,0.0530879454501007,-0.0825339829751337,0.0359106516993959,0.0631382711771764,-0.0925519556388258,-2.17541170703198,0.350753570714583,-0.450074857093008,-0.631081913659563,0.226162012094749,1.11664240038125,-0.58955798950149,-0.154298857163365,-0.46308839855295,1.66440862805178,-1.0215476867238
-0.907713469291375,0.295458554301018,-0.0288100585391641,-2.18369087245744,0.354306517817357,1.14171303433978,1.16071751359265,-0.677506504513501,0.703885503647672,0.181398492014659,0.707315595278613,-0.904239753670041,-1.41219331471093,-1.33985918802256,0.41907819172878,0.0266600853412287,0.0256056904015791,0.191716797524824,-0.055778522174631,-0.261485271135701,-0.915624243721032,-1.47723340367685,0.386951364771462,-0.538926761516911,-0.732419808576777,0.312831280328559,1.27069757648175,-0.223824622831876,-0.089496751429397,0.437781421666513,0.898466948053265,-0.621815060946697
-0.84921014598768,0.161920367109289,-0.00325161430807971,0.366425013868675,-0.136838524837595,-0.584041627093823,-1.02421306609654,-0.876116969013033,1.48654668879216,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,0.215488749863727,0.361192585646542,1.17258345557918,1.49013737735881,-0.67573366219115,-1.69097382714509,-0.179571633200481,1.84804295487077,0.445075044652852,0.27277129253196,0.942992246582417,-0.149824688736932,-0.143152499821391,-0.309618389624245,0.380850475914255,0.416877496597087
-0.897794472278439,0.327251334345692,-0.199042475334232,-2.27922913287167,0.38144586238247,1.21596819927533,0.954778605429561,-0.960769962381638,1.24503826059075,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,0.104546713101587,0.3811588835182,0.994028391874303,-0.23567971127626,0.0153193808715351,0.371870675343829,0.155990195238582,-0.279935643489742,-0.292237165417106,0.302272875058474,0.941091280327716,-0.12983618719702,-0.153623182335315,-0.168654136730348,0.0631862751630354,0.411081135013064
-0.731866271836447,-0.119814278361162,-0.0168962982045237,1.19703653625426,-0.19694007044037,-0.48123235694084,-1.35083980497007,-1.15368274263054,1.18731357849813,0.198467284903925,0.0266157165839062,-0.675703700427164,0.29647881835396,0.715321025453455,0.679541644313216,0.149359570847903,0.08792493309458,0.262765317045424,1.16731155095219,-0.283219124248805,-0.897748422133448,-0.198580147315949,-0.00641169263595637,-0.265401213183843,-0.618186025406752,0.423540379677564,0.410292216778958,-0.357549264940988,-0.11663802057037,-0.253230728487943,0.667769025463035,0.786158666630204
-0.868367695632418,0.450351261837521,-0.378980109579002,-2.24233851786954,0.250638462489292,-0.663007274628638,1.0554615183581,-0.496295195011382,1.16723805843708,0.252510317923116,-0.0530578786011524,-0.746575348745807,0.330822590452841,0.682942481007167,0.62727031286651,0.175535928810669,0.0761961577347644,0.180138456920226,1.16300682882433,-0.610320958606838,0.145909666409653,-0.531808720065985,0.353589717256199,-0.221319917955242,0.136598408524928,0.207048478432969,1.56870356056447,-0.645229883595398,-0.168924299110472,-0.377510853656039,1.08314036613763,0.107500795849113
-1.1257664692857,-0.131995269357648,0.511926703877555,0.647858688629758,0.0612078408875111,1.18466870216001,-1.07487913730586,-0.76463274620112,2.65149877804472,-0.0179828673520407,0.733573466086501,-0.793862978574604,-1.42742044831418,-1.23638176613935,0.898139797756041,1.1472884031999,0.0872040548023154,-0.146806475131259,1.0116564907576,-0.184610711868523,-0.978933208575263,-0.788038386944867,0.185927577238231,-0.453691242609139,-0.320204838443772,-0.0528346971938335,0.345179292126444,-0.560833855675678,-0.0793651184235712,-0.826034048544016,0.64499306016386,1.57872936954387
